Tue 04-16-2024	12:53:43	88c6d675-6be0-481a-ab95-fb13e2c08c23	/new-page.html	GET
Tue 04-16-2024	12:53:43	9831bde8-4f8e-448e-b83e-2fb7fb26e0e5	/css/style.css	GET
Tue 04-16-2024	12:53:43	e14ec052-a963-4755-a86b-fdc22af8c627	/img/img1.jpg	GET
Tue 04-16-2024	12:53:43	ada2df5d-c70a-44be-8c7d-ea9ad87da77f	/favicon.ico	GET
Tue 04-16-2024	12:54:43	901bce55-b9b4-4eab-9f01-e9ec5a509f09	/new-page.html	GET
Tue 04-16-2024	12:54:43	28bd2cd9-03ca-4892-97f0-7c15224e6ab4	/css/style.css	GET
Tue 04-16-2024	12:54:43	6aa52f69-7343-488f-a075-98a885456b63	/img/img1.jpg	GET
Tue 04-16-2024	12:55:25	60efb86f-3f52-495a-bea6-29aae5f07c7e	/new-page.html	GET
Tue 04-16-2024	15:05:08	28a539ed-bcf9-4ede-a38b-8172b7912074	/	GET
Tue 04-16-2024	15:05:08	b4278916-e59b-455c-a6af-5fbaa1108d88	/css/style.css	GET
Tue 04-16-2024	16:30:03	bb45159f-30c6-43e7-85f7-da6f5435b9be	/	GET
Tue 04-16-2024	16:30:51	6c7c9ac0-ca5d-48ba-9abb-c98892bc46ea	/	GET
Tue 04-16-2024	16:30:51	b1d582b3-6116-4e90-a027-6c61e88a528c	/css/style.css	GET
Tue 04-16-2024	16:31:28	dbc53fe9-744a-4407-950c-a3e1f1093466	/new-page.html	GET
Tue 04-16-2024	16:31:28	30c32f5b-eee7-4fad-b0eb-c7c8c29271b9	/css/style.css	GET
Tue 04-16-2024	16:31:28	d8bb1dd1-3016-4c17-ab5e-02cc02f27cba	/img/img1.jpg	GET
Sun 06-02-2024	09:14:50	c2851a88-3f3f-4ca3-8a8a-1c147050ca3f	POST	undefined	/auth
Sun 06-02-2024	09:15:28	40c2bc92-8855-4a8f-a8e2-23a8b9f27001	POST	undefined	/employees
Sun 06-02-2024	09:15:43	564ca7f7-f40f-41ba-acd3-37e2265aca6d	DELETE	undefined	/employees
Sun 06-02-2024	09:15:57	8265d95f-0df7-43c5-acfe-f37f605fad0b	DELETE	undefined	/employees
Sun 06-02-2024	09:16:08	00d688d8-8f38-4a2d-8563-78633c2a351c	GET	undefined	/employees
Sun 06-02-2024	09:16:33	4cc37e90-98ac-4028-8cd9-c7980ff7617f	GET	undefined	/employees
Sun 06-02-2024	09:16:38	f4c47fa0-4fcd-40fd-9ace-18584dc816f2	POST	undefined	/employees
Sun 06-02-2024	09:16:44	c135c236-04d9-4eb6-8d6c-75c6ed1ffe3e	POST	undefined	/auth
Sun 06-02-2024	09:16:59	63711f6a-6703-4edf-853f-3c6087e20978	GET	undefined	/employees
Sun 06-02-2024	09:17:23	8cab5d66-bd44-449f-971b-ceb97c7e6b96	DELETE	undefined	/employees
Sun 06-02-2024	09:17:29	048754bf-8aeb-42e0-b521-d169691fcbd4	GET	undefined	/employees
Sun 06-02-2024	09:17:36	5523e143-e1cb-4300-8e00-fb56a12dd048	GET	undefined	/employees/1
Sun 06-02-2024	09:17:40	ad7a33c2-c076-43e9-a07e-b2628d7db382	GET	undefined	/employees/2
Sun 06-02-2024	09:17:44	5b1785b0-370e-49c9-b370-dc75c5b4b9d2	GET	undefined	/employees/1
Sun 06-02-2024	09:18:42	e2703324-d97c-4f02-81eb-15c86208d01d	GET	undefined	/employees
Sun 06-02-2024	09:19:06	a3942bac-7bbb-4674-841f-57d7017d5e6c	POST	undefined	/employees
Sun 06-02-2024	09:19:10	216be608-63ff-41f7-b8b7-3a365131e576	GET	undefined	/employees
Sun 06-02-2024	09:19:14	a2a54e16-db6c-4157-8991-28a7f4d186f5	GET	undefined	/employees/1
Sun 06-02-2024	09:19:39	5f7e88d0-9552-4155-92aa-2bd559892320	POST	undefined	/auth
Sun 06-02-2024	09:20:05	ec4084e5-2d28-4d4a-8d9d-5ed5cc416539	GET	undefined	/employees
Sun 06-02-2024	09:20:11	6a0e64f1-b0b1-4545-98c3-1da478784205	GET	undefined	/employees/3
Sun 06-02-2024	09:20:17	16da7b7d-1b71-4ee1-bb7b-415b84d881b3	GET	undefined	/employees/1
Sun 06-02-2024	09:20:20	41af1d78-cbf4-4f3e-8ab8-b09ac0cea3ef	GET	undefined	/employees/2
Sun 06-02-2024	09:20:25	d3633abf-231f-4c80-a19a-3ea31c5d6ca6	GET	undefined	/employees/3
Sun 06-02-2024	09:20:28	32f3b20e-df86-4ab3-b664-63184469721c	GET	undefined	/employees/4
Sun 06-02-2024	09:20:29	5912d0f6-76e5-42e1-9934-833529132c62	GET	undefined	/employees/4
Sun 06-02-2024	09:20:31	bf48d1a3-3cb0-4aeb-bda8-f2b4900c6d33	GET	undefined	/employees/4
Sun 06-02-2024	09:20:32	f805c6b6-f923-4a19-8e83-b94efe773131	GET	undefined	/employees/4
Sun 06-02-2024	09:20:34	1906cc90-4ef2-4db0-bd11-e578c267ebd7	GET	undefined	/employees/4
Sun 06-02-2024	09:20:35	fa9f29e9-803b-428a-89a2-7af714527bdc	GET	undefined	/employees/4
Sun 06-02-2024	09:20:37	4f214247-f300-4f2f-a3b2-9c5bc1981ff5	GET	undefined	/employees/4
Sun 06-02-2024	09:20:39	471794db-c5a9-4d0b-a3f3-24438cd7bb30	GET	undefined	/employees/4
Sun 06-02-2024	09:20:40	31ce0520-6fad-437a-830c-898322fbd3f8	GET	undefined	/employees/4
Sun 06-02-2024	09:21:05	bc1ed8bf-abd8-42ae-b91e-5a225e354778	POST	undefined	/auth
Sun 06-02-2024	09:21:30	b8e09f50-f410-44c3-a157-e3deb0f4c1b2	POST	undefined	/refresh
Sun 06-02-2024	09:21:47	d4bd6bff-656b-4624-82a9-9b29d82ca4ce	GET	undefined	/refresh
Sun 06-02-2024	09:35:15	805644a1-01af-48a1-8807-94e3ce047353	GET	undefined	/refresh
Sun 06-02-2024	09:35:28	0905fcbe-4003-4c62-b200-553c3dbe9897	GET	undefined	/refresh
Sun 06-02-2024	09:35:29	7c165e3a-6e06-4db2-9abc-2564e26b31ce	GET	undefined	/refresh
Sun 06-02-2024	09:35:32	52fa65fb-7107-41b4-b4a3-b0e9a634645e	GET	undefined	/refresh
Sun 06-02-2024	09:36:11	aef1097f-53b0-4ac8-a175-fa6fe40deb2d	GET	undefined	/refresh
Sun 06-02-2024	09:36:14	ab020b7e-b6cb-44f7-8dea-6fc4e8737071	GET	undefined	/refresh
Sun 06-02-2024	09:36:20	bd02375e-acac-4c71-b4de-79114c93ebd9	GET	undefined	/refresh
Sun 06-02-2024	09:36:36	24f02161-936d-4257-a247-2381eccf0cb2	GET	undefined	/refresh
Sun 06-02-2024	09:37:05	0e97f526-98e6-426b-8989-9814a413996f	GET	undefined	/logout
Sun 06-02-2024	09:37:20	76e8a5b1-8257-42fd-84ea-87e51acfa9c4	GET	undefined	/refresh
Sun 06-02-2024	09:37:34	5aafa0b8-ce71-45a7-9b73-34e99e36e84e	POST	undefined	/auth
Sun 06-02-2024	09:37:51	8ba08f83-dd06-409b-9141-f2b2d3a87264	POST	undefined	/refresh
Sun 06-02-2024	09:37:57	d0ea2192-8591-4992-ab16-9e94c5618fef	POST	undefined	/refresh
Sun 06-02-2024	09:38:02	01c34a68-5d23-4cf9-bd4a-312a349429d9	GET	undefined	/refresh
Sun 06-02-2024	09:38:05	bcf4c898-af20-4e9e-afce-623a9dde1df9	GET	undefined	/refresh
Sun 06-02-2024	09:38:12	681a4e37-ddb7-4ca3-ac94-83adc173ace6	GET	undefined	/logout
Sun 06-02-2024	09:39:21	9b3c4487-23a3-4cc7-bda2-cb4aa8feaa6c	GET	undefined	/logout
Sun 06-02-2024	09:39:26	880020f4-c954-48f7-8026-d019cc136fb9	GET	undefined	/logout
Sun 06-02-2024	09:39:30	27a045ac-d3e7-4ded-9d64-bd865354a151	GET	undefined	/logout
Tue 06-04-2024	15:47:06	a100ff7e-4294-42d8-8d90-5704372c30ef	GET	undefined	/register
Tue 06-04-2024	15:47:36	029ddfd9-93ba-442c-8885-ef160e8cf356	POST	undefined	/register
Tue 06-04-2024	15:48:54	1e23af16-4e34-412d-9ff4-75d4c7b4ee54	POST	undefined	/register
Tue 06-04-2024	16:38:19	7970c065-80d7-4d1e-8d9f-fbc9f78cc593	POST	undefined	/register
Tue 06-04-2024	16:38:31	14d5dd81-9159-48bf-b3f1-5462b837511e	POST	undefined	/register
Tue 06-04-2024	16:39:04	6e2b211a-df15-4de7-88de-aab916ea6494	POST	undefined	/auth
Tue 06-04-2024	16:41:10	f89055c4-fc69-413c-901a-dff81688e382	POST	undefined	/auth
Tue 06-04-2024	16:41:28	84d2c19a-8e6c-4f1c-a27a-512cb7552e8c	GET	undefined	/refresh
Tue 06-04-2024	16:41:57	ad931ebc-9c6b-471e-8ffb-a58ea9de6865	POST	undefined	/auth
Tue 06-04-2024	16:42:07	135ddfce-872b-4f22-ae57-752e703df590	GET	undefined	/logout
Tue 06-04-2024	16:43:05	efdd89c9-8d54-476d-a16c-cb52f747c3c4	GET	undefined	/logout
Tue 06-04-2024	16:45:13	b5a20765-4209-4dc4-9f62-bd7a5878462c	GET	undefined	/auth
Tue 06-04-2024	16:45:28	b3981e5a-723a-43dd-a607-c0cfec644749	POST	undefined	/auth
Tue 06-04-2024	16:45:39	693fc7b9-869c-47ba-a8d9-6dbb02ae4709	GET	undefined	/logout
Tue 06-04-2024	16:46:15	fe83894b-212b-41c2-9071-ac60b2652b50	POST	undefined	/auth
Tue 06-04-2024	16:46:32	0ffbfc95-225a-427c-ac1a-10aea25cfd1d	GET	undefined	/logout
Wed 06-05-2024	15:22:15	5f61a4f9-f77b-42b9-93e0-e5ed07e21e22	POST	undefined	/lauth
Wed 06-05-2024	15:22:29	7489a685-11fb-4e88-a24a-b26353602fac	POST	undefined	/lregister
Wed 06-05-2024	15:23:14	2db70c53-fbe0-492d-ba8c-e428159d77cf	POST	undefined	/auth
Wed 06-05-2024	15:23:41	95e16002-5720-452d-8dc4-a9667d7ce44c	POST	undefined	/auth
Wed 06-05-2024	15:24:06	b2f29c18-9f40-4d26-89fb-9051109cae95	GET	undefined	/employees
Wed 06-05-2024	15:25:32	5568bf25-9eaf-4ad9-8aa6-16a131fab0c0	POST	undefined	/auth
Wed 06-05-2024	15:25:52	1dc2ff56-2f49-4093-9ec0-2f4b7c2a70c0	GET	undefined	/employees
Wed 06-05-2024	15:26:03	8de12848-414d-4469-87de-8ade43b9536f	GET	undefined	/employees
Wed 06-05-2024	15:26:59	313bf8ae-d47d-4748-a945-b3175c5bfc2a	GET	undefined	/employees
Wed 06-05-2024	15:27:22	7a1e38e1-a48c-4343-a16f-08aab7c0d1ad	POST	undefined	/employees
Wed 06-05-2024	15:27:50	2c741cb1-52f6-4bb7-8a40-f8596ca2206d	POST	undefined	/auth
Wed 06-05-2024	15:28:26	7e9b391b-5471-403d-a897-9023bd42a10f	POST	undefined	/employees
Wed 06-05-2024	15:28:36	f0ee7aa0-055a-4195-88a9-daa733971fad	POST	undefined	/employees
Wed 06-05-2024	15:28:42	f92cf6d4-830d-4340-a0d9-4fba73917e00	GET	undefined	/employees
Wed 06-05-2024	15:28:47	096f9430-780a-4b30-b6ed-6d358e2a7d95	GET	undefined	/employees
Wed 06-05-2024	15:29:00	800f46fb-ff1e-4fdc-af41-aea46bba5aa4	PUT	undefined	/employees
Wed 06-05-2024	15:29:22	5e56c030-6f0d-4de9-a310-e47beac919e2	GET	undefined	/refresh
Wed 06-05-2024	15:30:08	cb7129c5-f707-4eac-9f7b-4380ef6305bd	POST	undefined	/employee
Wed 06-05-2024	15:30:21	ebffb2e5-b0f1-4ea6-9bf9-9f15a3c7e94d	POST	undefined	/employee
Wed 06-05-2024	15:31:18	80da2dbb-63cc-4516-aecb-cc505ab64ece	POST	undefined	/auth
Wed 06-05-2024	15:31:26	215725e9-65cb-4577-9091-f4ef4459a734	POST	undefined	/auth
Wed 06-05-2024	15:32:05	48455d55-cf96-4686-8dac-9a727e5caee3	POST	undefined	/employees
Wed 06-05-2024	15:32:10	7ccc8691-df8a-4fd2-b551-2c0e6f678c6b	POST	undefined	/employees
Wed 06-05-2024	15:32:55	d7633f55-b912-4283-8ff4-bad6c818baa4	PUT	undefined	/employees
Wed 06-05-2024	15:34:53	550734e4-1ba8-4451-887f-8c534766fcd5	GET	undefined	/auth
Wed 06-05-2024	15:34:56	65e19452-e645-4c4c-a709-00bc2dd50977	POST	undefined	/auth
Wed 06-05-2024	15:35:19	ae7d6d25-671f-4e2c-bc89-51c977cb496c	GET	undefined	/employees
Wed 06-05-2024	15:35:47	a882acaf-2312-48e7-8ac2-921f3fea4054	GET	undefined	/employees/6660ca74ff2334d96059e09e
Wed 06-05-2024	15:36:16	684e25be-9541-420a-b1f2-7253af97e80a	PUT	undefined	/employees/6660ca74ff2334d96059e09e
Wed 06-05-2024	15:36:25	4f473c47-49b6-42e7-b2ab-9c3d4b4c7426	POST	undefined	/employees/6660ca74ff2334d96059e09e
Wed 06-05-2024	15:36:37	9d337204-9015-44f0-9191-9e08ed04f46f	GET	undefined	/employees/6660ca74ff2334d96059e09e
Wed 06-05-2024	15:37:20	8a6f5fc4-d61c-48bc-959a-ffb04c4a1cf5	GET	undefined	/employees/6660ca74ff2334d96059e09e
Wed 06-05-2024	15:38:22	c2b8b54d-744e-49dd-9cc5-b523abee5fa4	GET	undefined	/employees
Wed 06-05-2024	15:38:33	94f4d996-3bdd-4800-b4ea-1646a2632c1a	GET	undefined	/refresh
Wed 06-05-2024	15:38:56	606883e3-4512-46cb-9b9d-7144fc9c2916	GET	undefined	/employees
Wed 06-05-2024	15:39:05	1feb24a4-f184-4355-84b3-bb21b225d0d9	GET	undefined	/employees/6660ca6aff2334d96059e09c
Wed 06-05-2024	15:39:23	289676c2-92a7-498e-b9f1-3dd12284921d	GET	undefined	/employees
Wed 06-05-2024	15:39:37	739857a3-b20c-482a-bc4e-65133985e3b2	GET	undefined	/employees/6660cb45ff2334d96059e0a5
Wed 06-05-2024	15:42:18	1af13ab8-0771-4570-8151-3653ab9a7d03	GET	undefined	/employees/refresh
Wed 06-05-2024	15:42:26	97a10ce9-5902-4e7b-8b16-46590c41128b	GET	undefined	/refresh
Wed 06-05-2024	15:42:43	ce26cacf-3e26-4201-bcaa-dcf160af5378	GET	undefined	/employees
Wed 06-05-2024	15:42:53	4b00bd00-218b-4fa2-a38f-25f89a0cb9bc	GET	undefined	/employees/6660ca6aff2334d96059e09c
Wed 06-05-2024	15:44:07	712d4945-3f40-4fc9-8af6-16f250c2573d	PUT	undefined	/employees/6660ca6aff2334d96059e09c
Wed 06-05-2024	15:44:59	fe6f98eb-b928-4f82-b8cc-e3ff7e4c3927	PUT	undefined	/refresh
Wed 06-05-2024	15:45:03	5e0d61ec-88fb-440b-9edb-3a7ef263b221	POST	undefined	/refresh
Wed 06-05-2024	15:45:07	5b2b3d90-c7bc-4189-a9ca-c6753c73f448	GET	undefined	/refresh
Wed 06-05-2024	15:45:29	92e4dfdf-a6ec-4328-9241-84f238efdab3	GET	undefined	/employees
Wed 06-05-2024	15:45:49	c0e8ffaa-1612-49af-94d5-f7a2887e1fcb	GET	undefined	/employees/6660ca74ff2334d96059e09e
Wed 06-05-2024	15:46:09	9977e8e3-9440-4146-a947-f61e8d8919d2	PUT	undefined	/employees/6660ca74ff2334d96059e09e
Wed 06-05-2024	15:47:12	1288651f-67f9-412b-b717-6884f5cd50fa	PUT	undefined	/employees/6660ca74ff2334d96059e09e
Wed 06-05-2024	15:47:16	0dd94ba3-7e44-41ef-8942-2b43e4179b0f	PUT	undefined	/employees/6660ca74ff2334d96059e09e
Wed 06-05-2024	15:47:38	93cf7c71-a8e8-4596-bd98-212e920708e7	POST	undefined	/refresh
Wed 06-05-2024	15:47:42	ed8b06ea-9537-4f60-bb75-887e51c8ef5f	POST	undefined	/refresh
Wed 06-05-2024	15:47:44	15ff99bc-e214-48f1-ab7c-c8c615175819	GET	undefined	/refresh
Wed 06-05-2024	15:48:08	77975944-ebc2-4ffe-a14e-e40c9ad285bd	GET	undefined	/employees
Wed 06-05-2024	15:48:20	4c1ee50c-79e1-4953-83ab-d354fa786123	GET	undefined	/employees/6660ca74ff2334d96059e09e
Wed 06-05-2024	15:48:29	d30076fc-d2a1-42a0-99a5-ceeb643f2739	PUT	undefined	/employees/6660ca74ff2334d96059e09e
Wed 06-05-2024	15:48:47	36809dc1-f9c8-4ebe-99e8-663954ee0cc9	PUT	undefined	/employees/6660ca74ff2334d96059e09e
Wed 06-05-2024	15:50:10	99e81ba2-83f4-4e4d-927e-e7ae7c01705f	GET	undefined	/refresh
Wed 06-05-2024	15:50:48	436f0b25-f0d1-43e7-977e-f4fd8ad08b89	GET	undefined	/employees
Wed 06-05-2024	15:50:53	f34a2eae-f98d-49ed-9911-427b3a2f09bd	GET	undefined	/employees
Wed 06-05-2024	15:51:19	50cd8910-d5ba-42a2-915e-b5f37fd338a3	GET	undefined	/employees/6660ca6aff2334d96059e09c
Wed 06-05-2024	15:51:34	c268eda1-58ab-4532-b9f8-964377341897	PUT	undefined	/employees/6660ca6aff2334d96059e09c
Wed 06-05-2024	15:51:38	8e30ddf4-8f88-429b-a9b1-99ac71935a75	PUT	undefined	/employees/6660ca6aff2334d96059e09c
Wed 06-05-2024	15:51:39	29d14514-8f8a-47ba-be4f-c373bdd976bf	PUT	undefined	/employees/6660ca6aff2334d96059e09c
Wed 06-05-2024	15:52:25	1d3aeabe-bf48-4da4-a59b-18e397c8233d	PUT	undefined	/auth
Wed 06-05-2024	15:52:29	c73e01e4-ebb8-43a1-a8fc-87c5d1a4afa9	POST	undefined	/auth
Wed 06-05-2024	15:52:53	d6297bb6-1934-4f73-822c-8cb476b05e37	POST	undefined	/employees
Wed 06-05-2024	15:52:58	3f38af69-c50f-46de-8185-63f3cf8e31a9	GET	undefined	/employees
Wed 06-05-2024	15:53:09	b809012d-cc30-4041-bfd7-cf552dcdec4c	GET	undefined	/employees/6660ca6aff2334d96059e09c
Wed 06-05-2024	15:53:28	544d04e9-1329-442d-b8b1-cc0d047fef9b	GET	undefined	/employees/6660ca6aff2334d96059e09c
Wed 06-05-2024	15:53:39	9c516651-cde2-4da4-a890-c4b9b5ed3a52	GET	undefined	/employees/6660ca6aff2334d96059e09c
Wed 06-05-2024	15:54:03	913c85db-4b0f-4e1a-ab5d-dadb609c819b	PUT	undefined	/employees/6660ca6aff2334d96059e09c
Wed 06-05-2024	15:54:43	57d8631b-e929-4cc3-9692-e112a9286d62	PUT	undefined	/refresh
Wed 06-05-2024	15:54:49	d93671e7-ecc6-4511-912e-e3ebc9a0636b	GET	undefined	/refresh
Wed 06-05-2024	15:57:10	7ead1de2-4b8f-4228-a840-66eedbfbe294	GET	undefined	/employees
Wed 06-05-2024	15:57:23	97b734b1-b9c2-4be2-9bd8-9dad1b099e6d	GET	undefined	/auth
Wed 06-05-2024	15:57:28	d4eaa151-340e-4572-86d3-880971513365	POST	undefined	/auth
Wed 06-05-2024	15:57:46	e2b17d95-75f0-44f4-ada7-9c624f7002d6	POST	undefined	/employees
Wed 06-05-2024	15:57:51	f866d449-8ed3-44fe-8861-a01c96a54c54	GET	undefined	/employees
Wed 06-05-2024	15:58:23	926fb9ab-7a23-4289-8e0d-e2544a2d913b	PUT	undefined	/employees
Wed 06-05-2024	15:58:53	0faa18aa-1bba-409a-a500-1c2237f38e8b	PUT	undefined	/employees
Wed 06-05-2024	15:59:10	5a2a7a28-810d-446b-9e43-2525bc14b87d	PUT	undefined	/employees
Wed 06-05-2024	15:59:17	a4007dbc-5a26-4d2a-9a2f-53a1280da243	PUT	undefined	/employees
Wed 06-05-2024	15:59:50	b71078b5-3aa8-4478-8970-d31b0f6ee24d	DELETE	undefined	/employees
Wed 06-05-2024	16:00:21	37c57a70-bd4a-4db4-a798-978b68e67da0	DELETE	undefined	/employees/
Wed 06-05-2024	16:00:26	6a8d018e-9cfc-448a-92a3-d3f2218a3fd3	DELETE	undefined	/employees
Wed 06-05-2024	16:01:03	7f7f2ecb-edfd-48d4-91eb-deedbea901e8	DELETE	undefined	/employees
Wed 06-05-2024	16:02:50	0e7aee40-03db-4b07-b882-34145c92652b	GET	undefined	/auth
Wed 06-05-2024	16:02:56	20e568e9-550a-4a0e-aaf9-70bc1d72dbed	PUT	undefined	/auth
Wed 06-05-2024	16:03:04	1bf8defe-1696-4fc1-874a-ebcc8d32976d	GET	undefined	/auth
Wed 06-05-2024	16:03:10	59ed0d2e-22c6-4409-9b39-e04e0e0ed8f8	POST	undefined	/auth
Wed 06-05-2024	16:03:46	d91ac0d3-034c-4183-b2e2-530004bbfa45	DELETE	undefined	/employees
Wed 06-05-2024	16:03:56	23dac70b-6d6f-451e-a7b3-0f74ae79cb04	GET	undefined	/employees
Wed 06-05-2024	16:06:56	6d25b167-5dd3-4ad9-9d5e-dc89a9f31b0d	GET	undefined	/refresh
Wed 06-05-2024	16:07:14	334fb5d9-58af-41ab-9d5f-5d09b293e621	GET	undefined	/employees
Wed 06-05-2024	16:07:25	5d4c6b1a-6635-4f06-8dcc-36341f76db41	DELETE	undefined	/employees
Wed 06-05-2024	16:07:31	39efbb8e-5cf5-40b5-8ff8-cf21993582b8	DELETE	undefined	/employees
Wed 06-05-2024	16:07:48	071c62ce-8fef-4fbe-8843-52673418b040	DELETE	undefined	/employees
Wed 06-05-2024	16:10:09	680a4665-5a81-4b91-af4d-b735bd5ae8d6	GET	undefined	/auth
Wed 06-05-2024	16:10:13	0d3c9519-904a-419a-9b98-c46991c828d1	POST	undefined	/auth
Wed 06-05-2024	16:10:38	e5262d48-f5c5-4b0c-8148-1bceaca7cec0	GET	undefined	/employees
Wed 06-05-2024	16:11:01	7e1d7644-5373-4ea0-9a98-caae3f0fa6d4	DELETE	undefined	/employees
Wed 06-05-2024	16:11:52	3ad2a269-3f56-43d4-9dd7-0790bd3d5eed	POST	undefined	/employees
Wed 06-05-2024	16:12:14	9cef1c55-e9af-4976-ab42-25cb687715d5	POST	undefined	/employees
Wed 06-05-2024	16:12:32	4f7f89dc-8fde-46ba-a812-79a09351d7b4	GET	undefined	/employees/6660d4ae9722bf8a7b4493f1
Wed 06-05-2024	16:12:47	ff515c13-bcdf-43c8-bba4-73abac1601c9	GET	undefined	/employees/6660d4989722bf8a7b4493ef
Wed 06-05-2024	16:22:18	982cc7b0-703c-4641-b146-7d017cffacdc	POST	undefined	/auth
Wed 06-05-2024	16:22:32	ced42fad-1af5-4f26-8291-83a4589c79a5	POST	undefined	/auth
Wed 06-05-2024	16:22:49	1661175b-f548-49f4-8a22-48a67c03976b	POST	undefined	/users
Wed 06-05-2024	16:22:54	ab62d80f-d359-4542-9061-86449596f4fa	GET	undefined	/users
Wed 06-05-2024	16:23:36	45458da9-68ad-4e0f-baa7-8f99072b816c	GET	undefined	/
Wed 06-05-2024	16:23:59	cc4d7347-7f1f-478c-a6a6-88a6d7b84476	GET	undefined	/users
Wed 06-05-2024	16:24:17	9e4fee8a-21de-4cba-8b43-315529c72f59	POST	undefined	/auth
Wed 06-05-2024	16:24:43	aa7f64b6-4999-44a4-aedb-dbe5d43df547	POST	undefined	/users
Wed 06-05-2024	16:24:52	06d61a98-b8e0-4d84-b9d4-47a304a24a7a	GET	undefined	/users
Wed 06-05-2024	16:26:17	783c85e8-95ee-4910-ad99-3e025b985230	POST	undefined	/auth
Wed 06-05-2024	16:26:32	a6bc0723-d426-4388-90a8-a966b9cda5c0	POST	undefined	/users
Wed 06-05-2024	16:26:38	100cf33a-e52a-46bb-94af-ae262e5aaf3a	GET	undefined	/users
Wed 06-05-2024	16:26:49	8989c943-0a0a-49b0-a8e0-53dec2723e8a	GET	undefined	/users
Wed 06-05-2024	16:36:28	950b4897-d019-41be-b420-4e683f87a96b	POST	undefined	/auth
Wed 06-05-2024	16:36:51	63ae1b40-7d33-4424-9c02-fc9aaf0870c5	GET	undefined	/users
Thu 06-06-2024	12:01:32	a9fce094-de52-4d71-8f59-0e864895324a	POST	undefined	/auth
Thu 06-06-2024	12:01:41	6f28a885-f4a9-4bdf-ae83-762708e4283a	POST	undefined	/auth
Thu 06-06-2024	12:02:20	e2a91bc5-2d3d-4817-9c3a-8b10a71888bf	POST	undefined	/users
Thu 06-06-2024	12:03:44	92edf167-3f5f-490c-be93-d70dff2856f3	POST	undefined	/auth
Thu 06-06-2024	12:04:29	a4cdace0-3f9e-4966-afb3-aa7339d144b3	POST	undefined	/users
Thu 06-06-2024	12:08:09	dbcd27f8-ab35-4618-91f3-768edbeb9542	POST	undefined	/auth
Thu 06-06-2024	12:08:46	a1bee664-15c0-419c-a344-36f0d153a4ae	POST	undefined	/users
Thu 06-06-2024	12:09:23	f1e8ea31-ccd7-4024-b936-b12bfedb6c95	POST	undefined	/users
Thu 06-06-2024	12:09:44	ca138c4f-b347-4c3e-8e50-119a3421cc2c	POST	undefined	/users
Thu 06-06-2024	12:11:12	84c477e9-ce07-464c-99fc-21cfe1bd90ff	POST	undefined	/auth
Thu 06-06-2024	12:11:40	b6532f33-e060-4603-8a31-a7e0db3a5a76	POST	undefined	/users
Thu 06-06-2024	12:12:07	ce5f9103-a287-45cd-96a4-9fc9d1eb1922	POST	undefined	/users
Thu 06-06-2024	12:12:27	da522e47-09bf-4807-9fda-adbabb184638	GET	undefined	/users
Thu 06-06-2024	12:14:49	f0bcfc86-96e0-4225-95c5-86d98ab03c7b	POST	undefined	/auth
Thu 06-06-2024	12:14:59	a4f1e6b7-957e-4cd6-b8a8-f895d7c72b4c	POST	undefined	/auth
Thu 06-06-2024	12:15:11	c5bfea01-c68b-472a-9681-63784be66c38	POST	undefined	/auth
Thu 06-06-2024	12:15:41	51c1da9d-404d-452e-a6fe-7158c29725ec	GET	undefined	/users
Thu 06-06-2024	12:15:59	d4d3750a-493c-4a0c-8959-d53fce5abdc1	POST	undefined	/users
Thu 06-06-2024	12:16:24	06ffd7ec-c512-41ba-a23a-eb466f363704	POST	undefined	/auth
Thu 06-06-2024	12:17:13	27f8c4e0-933d-498d-b88e-a0f3fc2ef562	POST	undefined	/auth
Thu 06-06-2024	12:17:14	deb2ea50-38b8-416a-8158-00c1ebf0a7c0	POST	undefined	/auth
Thu 06-06-2024	12:17:19	49bea313-fc74-4e9d-866f-78254cb80b94	POST	undefined	/auth
Thu 06-06-2024	12:17:38	9033d615-7859-4eb3-9181-a22d23ea3638	POST	undefined	/auth
Thu 06-06-2024	12:18:07	4f0864c3-c0e6-44d5-8d5e-9e7364c28df5	GET	undefined	/users
Thu 06-06-2024	12:18:16	be0f18e3-6bec-4f35-8e38-a82ce4aaee5c	GET	undefined	/logout
Thu 06-06-2024	12:18:24	2bac4010-2baa-49f5-9c97-9cc4b78eaae1	GET	undefined	/users
Thu 06-06-2024	12:18:47	1c76cd4c-2475-41ab-8d84-48fb22806e08	GET	undefined	/users
Thu 06-06-2024	12:19:37	0f4aa60f-8cba-4d77-beea-23d8a12767a0	POST	undefined	/auth
Thu 06-06-2024	12:22:37	c1a925e7-462e-4a09-a484-0fa1365ca699	POST	undefined	/auth
Thu 06-06-2024	12:22:46	7abaaa6b-09bf-41e6-8ac6-0be693415cfe	POST	undefined	/auth
Thu 06-06-2024	12:23:18	4f6afd6c-08bd-484e-ba27-7fe4a6532f4c	POST	undefined	/users
Thu 06-06-2024	12:24:50	d6c6b6d3-4aaf-47e2-9507-79c24f57a211	POST	undefined	/users
Thu 06-06-2024	12:25:15	07ba9dad-f95f-405e-a8fc-a81c2a29d808	POST	undefined	/users
Thu 06-06-2024	12:32:16	220b78f7-7e3f-4534-842b-70e28a27a825	POST	undefined	/register
Thu 06-06-2024	12:32:39	e661e3ec-dedb-4463-8d98-10f42a52d1e6	POST	undefined	/auth
